time,.x,.y,.z
2020/04/03/19:51:15.515558,-0.00161276182331,-0.169947723165,-0.000131060252874
2020/04/03/19:51:15.544911,-0.00203132565254,-0.168315894268,-0.000193590049266
2020/04/03/19:51:15.577532,-0.00185609705585,-0.17542329294,-0.000178007592282
2020/04/03/19:51:15.606217,-0.00406964915969,-0.170068550276,0.000639401510184
2020/04/03/19:51:15.655786,-0.00270802166474,-0.165054495317,-0.000367447525507
2020/04/03/19:51:15.704523,-0.00180739090993,-0.168318947523,-0.000161114371586
2020/04/03/19:51:15.733370,-0.000712901547564,-0.167124864961,-0.000739254654953
2020/04/03/19:51:15.762412,-0.00281349413932,-0.167569317735,0.000374956591141
2020/04/03/19:51:15.792660,-0.00260587807746,-0.170506020157,-0.00021568180553
2020/04/03/19:51:15.823872,-0.00153072375459,-0.162618909594,-0.000124376639084
2020/04/03/19:51:15.855089,-0.00177870164615,-0.171569980501,-0.000192485306411
2020/04/03/19:51:15.885886,-0.00239984881043,-0.159128498223,-0.000225445603671
2020/04/03/19:51:15.917341,-0.00197699619796,-0.168513917184,-0.000219321358889
2020/04/03/19:51:15.946698,-0.00149219828289,-0.165071649829,-0.000154624397389
2020/04/03/19:51:15.975769,-0.00197305952982,-0.163381831199,-0.000189329914568
2020/04/03/19:51:16.015834,-0.00171407403789,-0.163555064715,-0.000285252045372
2020/04/03/19:51:16.056221,-0.003131841088,-0.158523647418,0.000321765608376
2020/04/03/19:51:16.096248,-0.0010645678222,-0.157167198549,-0.000773173910087
2020/04/03/19:51:16.137307,-0.00159726290686,-0.159055502584,-7.56700832138e-05
2020/04/03/19:51:16.169631,-0.00141239580965,-0.156999437768,-0.000140308052836
2020/04/03/19:51:16.198167,-0.00192987474921,-0.16244284799,-8.73508832622e-05
2020/04/03/19:51:16.237295,-0.00132037617795,-0.15965117724,-0.000191136640184
2020/04/03/19:51:16.276144,-0.00213652129914,-0.15478951983,-0.000309891504796
2020/04/03/19:51:16.307787,-0.0042544226218,-0.153749467816,0.000464218104458
2020/04/03/19:51:16.337852,-0.00170665037905,-0.149806551135,-0.000217270435879
2020/04/03/19:51:16.377116,-0.00373730388003,-0.158662200318,0.000577933829865
2020/04/03/19:51:16.418325,-0.000359757879664,-0.152836631378,-0.00104829502
2020/04/03/19:51:16.450596,-0.00352112634385,-0.155038836032,0.000265099010136
2020/04/03/19:51:16.481131,-0.00195718443291,-0.150262183405,-0.000231665972686
2020/04/03/19:51:16.511537,-0.000509882949499,-0.147278634378,-0.000703079953305
2020/04/03/19:51:16.551457,-0.00183451502207,-0.15622273775,-0.000203982614364
2020/04/03/19:51:16.592133,-0.00083468391483,-0.15355107792,-0.000615477307658
2020/04/03/19:51:16.621213,-0.00346681873758,-0.151730927214,0.00026260616219
2020/04/03/19:51:16.652941,-0.000662265022006,-0.154521320093,-0.000684726388981
2020/04/03/19:51:16.693757,-0.00144836295715,-0.152411835048,-9.65043454084e-05
2020/04/03/19:51:16.733771,-0.00170784870417,-0.146298931262,-0.000195820116382
2020/04/03/19:51:16.772783,-0.00215826075697,-0.155191962517,-0.000190940791194
2020/04/03/19:51:16.812345,-0.000336597620523,-0.147111165263,-0.000540734887062
2020/04/03/19:51:16.844726,-0.00182400641353,-0.151090158048,-0.00017748396164
2020/04/03/19:51:16.877270,-0.00135177761576,-0.147817397741,-0.00011020619377
2020/04/03/19:51:16.908926,-0.000551876197749,-0.14710744317,-0.000685540564926
2020/04/03/19:51:16.938183,-0.00197375644915,-0.145355479721,-0.000203144616676
2020/04/03/19:51:16.969511,-0.00195033939319,-0.150289423038,-0.000128796205657
2020/04/03/19:51:16.998546,-0.000292149660966,-0.147131737637,-0.00103945583946
2020/04/03/19:51:17.037951,-0.00149590117815,-0.145531220799,-0.000267041881806
2020/04/03/19:51:17.078104,-0.00133713666303,-0.146134753325,-0.000109502067131
2020/04/03/19:51:17.107836,-0.00155079748934,-0.141677191445,-0.000234062554559
2020/04/03/19:51:17.136775,-0.00216289958373,-0.149458720519,-0.000266049151375
2020/04/03/19:51:17.167629,-0.00204728506434,-0.144498248165,-0.000282916723891
2020/04/03/19:51:17.199389,-0.00174533316489,-0.144531240179,-0.000170610965695
2020/04/03/19:51:17.228471,-0.00188973252507,-0.143016157487,-0.000221603521417
2020/04/03/19:51:17.257374,-0.00172479636548,-0.1428487665,-0.000168806955146
2020/04/03/19:51:17.297989,-0.00161036346375,-0.138800844696,-0.000187391751983
2020/04/03/19:51:17.338013,-0.00285492156813,-0.141101227718,0.000319396342324
2020/04/03/19:51:17.368636,-0.00120195671607,-0.141259397261,-0.000126147693537
2020/04/03/19:51:17.400229,-0.00178650059378,-0.136317035721,-0.000111879626011
2020/04/03/19:51:17.432259,-0.00232279225236,-0.143244333148,-0.000166254014019
2020/04/03/19:51:17.464435,-0.00214851352332,-0.142043640009,-0.00023184076331
2020/04/03/19:51:17.494983,-0.00257494956729,-0.134630130151,0.000251434930464
2020/04/03/19:51:17.527406,-0.00132796442133,-0.14387908595,-0.000209351459199
2020/04/03/19:51:17.559990,-0.0018215526915,-0.141766483485,-0.000122598968626
2020/04/03/19:51:17.599991,-0.0017232464007,-0.135631449117,-0.00013433520829
2020/04/03/19:51:17.629839,-0.00175338486325,-0.133893096703,-0.000110937873943
2020/04/03/19:51:17.661336,-0.00185769016974,-0.135488309462,-0.000296540851778
2020/04/03/19:51:17.694165,-0.00149162930423,-0.132495674875,-0.000203165027391
2020/04/03/19:51:17.735939,-0.00222588618665,-0.137935236981,-7.30693102114e-05
2020/04/03/19:51:17.765072,-0.00162703013358,-0.134693115281,-0.00016027015043
2020/04/03/19:51:17.796405,-0.00206464532145,-0.134657994839,-0.000224627492836
2020/04/03/19:51:17.838105,-0.00210827865269,-0.130268762034,-0.000175947370601
2020/04/03/19:51:17.877845,-0.0034505932358,-0.134850194423,0.000602262580935
2020/04/03/19:51:17.918074,-0.00302675608526,-0.139471542147,0.000279884470365
2020/04/03/19:51:17.959113,-0.00198154384363,-0.125872225209,-0.000207494304659
2020/04/03/19:51:17.991750,7.37494400039e-05,-0.132652233872,-0.000617105714829
2020/04/03/19:51:18.023042,-0.00283368563168,-0.125810581192,0.000279487264701
2020/04/03/19:51:18.052596,-0.000602839106201,-0.130027305936,-7.09537727223e-05
2020/04/03/19:51:18.082732,-0.00156638347265,-0.129702591155,-0.000154974798862
2020/04/03/19:51:18.113431,-0.00105040323354,-0.131703061502,-0.000135811271268
2020/04/03/19:51:18.142674,-0.00158718227893,-0.131413223416,-0.000157166262284
2020/04/03/19:51:18.192826,-0.000866328297296,-0.13415843208,-0.000107554577089
2020/04/03/19:51:18.232368,-0.00291797467911,-0.129605608498,0.000402528751694
2020/04/03/19:51:18.271767,-0.00162320839103,-0.123170986688,-9.94873920147e-05
2020/04/03/19:51:18.300188,-0.00144806129837,-0.124140913569,-0.000170106805202
2020/04/03/19:51:18.349791,-0.00296870603639,-0.131370810106,0.000189958666284
2020/04/03/19:51:18.390489,-0.00195915240073,-0.126416656873,-0.000215168436055
2020/04/03/19:51:18.430727,-0.00146761721814,-0.125765579247,-0.000172277952574
2020/04/03/19:51:18.460087,-0.000166354634641,-0.124979948079,-0.000703275504945
2020/04/03/19:51:18.490878,-0.00203430968895,-0.132175765421,-0.000223113131748
2020/04/03/19:51:18.531142,-0.00151773770828,-0.125681508968,-0.000151035944635
2020/04/03/19:51:18.572770,-0.00349123274291,-0.126663565085,0.000660196818733
2020/04/03/19:51:18.601469,-0.00346985690161,-0.126465943762,0.000656976794368
2020/04/03/19:51:18.631470,-0.00138817689164,-0.12496848596,-0.000196457997522
2020/04/03/19:51:18.662315,-0.00178298145202,-0.120227017279,-0.000250909443793
2020/04/03/19:51:18.714211,-0.00157721498592,-0.124796212473,-0.000125513272718
2020/04/03/19:51:18.755866,-0.00148210141257,-0.120831586413,-0.000247817839384
2020/04/03/19:51:18.786953,-0.00167733471229,-0.127275488719,-0.000103882511613
2020/04/03/19:51:18.817608,-0.00130068392644,-0.120346268946,-0.000209156223512
2020/04/03/19:51:18.847830,-0.0015678853185,-0.123997582246,-0.000124809106856
2020/04/03/19:51:18.878275,-0.00206328278686,-0.118887266097,-0.00024175183283
2020/04/03/19:51:18.908704,-0.00104503457391,-0.122322823108,-8.41121487567e-05
2020/04/03/19:51:18.937335,-0.00135927137702,-0.116726874672,-0.000162309365785
2020/04/03/19:51:18.986990,-0.0014138790039,-0.123830272361,-0.000174806972866
2020/04/03/19:51:19.028167,-0.00198886610795,-0.120372322379,-0.000166306179689
2020/04/03/19:51:19.069129,-0.00107508296147,-0.124803090161,-8.7344776063e-05
2020/04/03/19:51:19.098766,0.000274340768266,-0.113915388027,-0.000701159463616
2020/04/03/19:51:19.127710,-0.00161561874026,-0.118517523079,-0.000302118605425
2020/04/03/19:51:19.167208,-0.000965879169754,-0.115764577677,-7.66025163201e-05
2020/04/03/19:51:19.206932,-0.00144850437063,-0.119892281844,-0.000145190646237
2020/04/03/19:51:19.236617,-0.00139825430306,-0.117271332941,-3.8386212439e-05
2020/04/03/19:51:19.286504,-0.00117908918082,-0.118580745431,-0.000240384963828
2020/04/03/19:51:19.316178,-0.00446380917354,-0.119156643944,0.00112217363452
2020/04/03/19:51:19.368444,-0.000365657702771,-0.121385712342,-0.000608260737145
2020/04/03/19:51:19.399012,-0.00253336451427,-0.115607069228,0.000340092951084
2020/04/03/19:51:19.430502,-0.00155228295169,-0.114617558051,-7.31324195006e-05
2020/04/03/19:51:19.459804,-0.000207054312216,-0.116735877849,-0.000645524842716
2020/04/03/19:51:19.489165,0.000183955877144,-0.110604681639,-0.000762020323335
2020/04/03/19:51:19.539025,-0.0029197980677,-0.116428092896,0.000256491362368
2020/04/03/19:51:19.570113,-0.00133882397573,-0.110853226356,-0.000134791913197
2020/04/03/19:51:19.601068,-0.00163348159513,-0.112098330024,-0.000263964395517
2020/04/03/19:51:19.633040,-0.00114827294038,-0.115450180283,-0.000110697631907
2020/04/03/19:51:19.663529,-0.00208759013319,-0.109111401046,0.000434431782409
2020/04/03/19:51:19.696226,-0.00182056071532,-0.114952289835,-0.000203514440292
2020/04/03/19:51:19.727075,-0.0018747760998,-0.11053426813,-0.000156253227251
2020/04/03/19:51:19.759823,-0.00140779798994,-0.116612240868,-0.000142112280146
2020/04/03/19:51:19.790633,-0.00117788687358,-0.114961681546,-0.0002143923313
2020/04/03/19:51:19.820618,0.000740192851496,-0.105079521852,-0.000960492931169
2020/04/03/19:51:19.852318,-0.000785379431685,-0.111857411759,-0.000123420459693
2020/04/03/19:51:19.881816,-0.00253024667592,-0.109704465845,0.000620775115461
2020/04/03/19:51:19.910785,0.000684982486739,-0.105707732812,-0.000834370419948
2020/04/03/19:51:19.939811,-0.000885248306319,-0.109205395305,-6.97941428068e-05
2020/04/03/19:51:19.969640,-0.00287590632592,-0.108723192186,0.00027248342486
2020/04/03/19:51:20.000163,-0.00136777922673,-0.109085262343,-0.000111881215881
2020/04/03/19:51:20.031836,-0.00141910056021,-0.107853467893,-0.000206658931244
2020/04/03/19:51:20.061632,-0.00147318488192,-0.106574536462,-6.08573725238e-05
2020/04/03/19:51:20.113084,-0.00248949372651,-0.10659512016,0.000373382700209
2020/04/03/19:51:20.145216,-0.00112068402031,-0.101299407095,-0.000166661801241
2020/04/03/19:51:20.174600,-0.00122812706438,-0.107545953509,-0.000156371239238
2020/04/03/19:51:20.204470,-0.00156749432364,-0.10591538614,-0.000137081447337
2020/04/03/19:51:20.234972,-0.00147777603695,-0.104291160764,-0.000159882911084
2020/04/03/19:51:20.285786,-0.00116229536169,-0.1075467051,-0.000179810699232
2020/04/03/19:51:20.318432,-0.00250097593127,-0.105796344174,0.000382909043542
2020/04/03/19:51:20.347980,-0.00263891782858,-0.109872114419,0.000296862846405
2020/04/03/19:51:20.379674,-0.00252024497686,-0.107392930573,0.0003808836461
2020/04/03/19:51:20.409239,-0.00085672481721,-0.102448439496,-3.70101970818e-05
2020/04/03/19:51:20.437658,-0.000840552618337,-0.105911617132,-6.56105839166e-05
2020/04/03/19:51:20.467490,-0.000960639283099,-0.104970868403,-0.000127079178635
2020/04/03/19:51:20.496955,0.000292487124772,-0.101594483486,-0.000996310493858
2020/04/03/19:51:20.528599,0.000501497932312,-0.103937305969,-0.000863321865747
2020/04/03/19:51:20.560578,-0.00167245429027,-0.102662254798,-0.000189631089295
2020/04/03/19:51:20.590872,-0.00115025117325,-0.099474501632,-0.000143601154811
2020/04/03/19:51:20.620230,-0.00161306955752,-0.104288542284,-0.000110009748347
2020/04/03/19:51:20.649487,-0.00140898279629,-0.100842852799,-5.30835226337e-05
2020/04/03/19:51:20.679425,-2.11297944602e-05,-0.0977029324449,-0.000605460684048
2020/04/03/19:51:20.708558,0.000182649674021,-0.0982981959291,-0.000694620282517
2020/04/03/19:51:20.739720,-0.00121030994577,-0.100216541747,-0.000123331023327
2020/04/03/19:51:20.769639,-0.000244362931562,-0.097042236088,-0.000636505634732
2020/04/03/19:51:20.798789,-0.000971725216194,-0.104734298367,-0.00024258605103
2020/04/03/19:51:20.829044,-0.000222883376522,-0.098009938612,-0.000758850193943
2020/04/03/19:51:20.869101,-0.00104028191427,-0.0977094560078,-0.000169901267914
2020/04/03/19:51:20.908945,-0.00158809183431,-0.0961042908313,-0.000181187493244
2020/04/03/19:51:20.958879,-0.00197755024045,-0.100063521924,-0.000174413480568
2020/04/03/19:51:20.988683,-0.00244245846981,-0.0913207221448,0.0003212929793
2020/04/03/19:51:21.018166,-0.00121637207351,-0.0952257208737,-9.41913801177e-05
2020/04/03/19:51:21.048681,0.000120774370736,-0.0961774861345,-0.000651603280861
2020/04/03/19:51:21.098490,-0.00219589985268,-0.0992411728096,0.000526408842133
2020/04/03/19:51:21.138612,-0.00163733130294,-0.0905965495444,-0.000253289531446
2020/04/03/19:51:21.169874,-0.00144179806858,-0.0982198995958,-0.000134093708274
2020/04/03/19:51:21.199216,5.26289752773e-06,-0.0960347989896,-0.000606932802105
2020/04/03/19:51:21.241489,-0.000114317578715,-0.0912690830284,-0.000755053964493
2020/04/03/19:51:21.281310,-0.00214186893936,-0.103178654586,0.000491022898568
2020/04/03/19:51:21.310327,0.000358741007993,-0.0965191720573,-0.000744575737196
2020/04/03/19:51:21.340861,-0.00240555131048,-0.0983964379603,0.000387851245222
2020/04/03/19:51:21.369933,0.000217937725491,-0.0945675522785,-0.000570569202745
2020/04/03/19:51:21.399722,-0.00276194637196,-0.092673518782,0.000328390154624
2020/04/03/19:51:21.429272,-0.0021514962055,-0.0906242992998,0.000330330744174
2020/04/03/19:51:21.458879,-0.00138451349848,-0.0911450898281,-0.0001195359835
2020/04/03/19:51:21.499371,-0.000970982812018,-0.0919639964097,-0.000163471404982
2020/04/03/19:51:21.540193,-0.00198432287981,-0.0992440633423,0.00045389823636
2020/04/03/19:51:21.568773,-0.00189749881594,-0.0926295675076,0.00045910625919
2020/04/03/19:51:21.598049,-0.00105117547246,-0.0870294531624,-0.000107953533721
2020/04/03/19:51:21.648774,-0.000956854757088,-0.0968974121549,-8.88421381318e-05
2020/04/03/19:51:21.679407,-0.00224632424865,-0.0910272077687,0.000371891353927
2020/04/03/19:51:21.708347,-0.00144950001874,-0.0858346802774,-0.000187633553303
2020/04/03/19:51:21.737215,-0.000814861021511,-0.0903265069124,-0.000209719155285
2020/04/03/19:51:21.768276,-0.000965685789774,-0.0889948012692,-0.000156198032179
2020/04/03/19:51:21.801426,-0.00244121796686,-0.0923534701353,0.000440589270808
2020/04/03/19:51:21.843849,-0.000502366201765,-0.0886772210024,-9.47305951036e-05
2020/04/03/19:51:21.875644,-0.00212159106752,-0.0888294501251,0.000333139568958
2020/04/03/19:51:21.907084,-0.00273121329255,-0.0885390404127,0.000338123909382
2020/04/03/19:51:21.947380,-0.00108430653836,-0.095269935463,-0.000141799291649
2020/04/03/19:51:21.986815,-0.00128977647079,-0.0886653689405,-0.000142512057871
2020/04/03/19:51:22.026070,-0.000945426723441,-0.083107720908,-0.000127777632296
2020/04/03/19:51:22.066678,-0.00110023466907,-0.086901909134,-8.68478527887e-05
2020/04/03/19:51:22.097671,-0.000912933593639,-0.0840622274989,-0.000147457035445
2020/04/03/19:51:22.127012,-0.000975114940988,-0.0855457974469,-0.00013089692389
2020/04/03/19:51:22.166708,-0.00238610271431,-0.0860631145114,0.000447445841123
2020/04/03/19:51:22.207019,-0.00275069124225,-0.087542239151,0.000355361976771
2020/04/03/19:51:22.239118,-0.00222226786907,-0.0880157299641,0.000371573384324
2020/04/03/19:51:22.270014,-0.000847264760855,-0.0840631152066,-0.000170923847976
2020/04/03/19:51:22.299741,-0.00137378377499,-0.0829180160083,-0.000191101473588
2020/04/03/19:51:22.350993,-0.00102172180918,-0.0845914666445,-0.000105597774011
2020/04/03/19:51:22.381858,-0.000620642799509,-0.0840664636501,-3.46534461308e-05
2020/04/03/19:51:22.411705,-0.000872856604139,-0.0890336200442,4.41819530071e-05
2020/04/03/19:51:22.440316,-0.00108595878434,-0.0822365102083,-0.000180232962541
2020/04/03/19:51:22.490933,0.000487252677617,-0.0838776073173,-0.000607823650705
2020/04/03/19:51:22.522138,-0.000976324558039,-0.0840470884047,-0.000125995875409
2020/04/03/19:51:22.552096,-0.00261025636639,-0.0860739714831,0.00042015172278
2020/04/03/19:51:22.582943,-0.000295897633798,-0.0780008476854,-2.63743850286e-06
2020/04/03/19:51:22.616237,-0.00101843268678,-0.0794889213636,-7.50916122283e-05
2020/04/03/19:51:22.655707,-0.00115173921072,-0.0837339701136,-5.52554515432e-05
2020/04/03/19:51:22.696148,-0.000891852909259,-0.085406035549,-0.000156405981199
2020/04/03/19:51:22.726944,-0.000912545264719,-0.0812994222994,-0.000126521528808
2020/04/03/19:51:22.759732,-0.000256289904515,-0.0804681074409,-3.05714018156e-05
2020/04/03/19:51:22.791350,-0.000893779431822,-0.0824082992625,-0.000145962098343
2020/04/03/19:51:22.821453,-0.001349819907,-0.0870244766852,-0.000222874984328
2020/04/03/19:51:22.863407,0.00187759127219,-0.0778485524174,-0.00077623576632
2020/04/03/19:51:22.903486,-0.000753967126121,-0.0824104805936,-0.000195562523434
2020/04/03/19:51:22.933546,-0.00139500372644,-0.0789663371642,-0.000163555706488
2020/04/03/19:51:22.963705,0.000527768938862,-0.0761742214783,-0.00083525537504
2020/04/03/19:51:22.993711,-0.00293242870988,-0.0814825469694,0.000704362044845
2020/04/03/19:51:23.033300,-0.00297456902362,-0.0790009645284,0.000622828187909
2020/04/03/19:51:23.082678,-0.0015358026894,-0.0796645976851,-0.000114013937183
2020/04/03/19:51:23.122059,-0.00112253753182,-0.0812962025914,-5.25856073728e-05
2020/04/03/19:51:23.150796,-0.000871890662088,-0.0795052227049,-0.000127993079045
2020/04/03/19:51:23.202228,0.000535393268348,-0.074054477784,-0.00057129123532
2020/04/03/19:51:23.231100,0.000456226638164,-0.080597682227,-0.000579525013547
2020/04/03/19:51:23.270227,-0.00052972238921,-0.0796369993096,-3.65654104934e-05
2020/04/03/19:51:23.310207,-0.000420992022225,-0.0748604458161,-5.19721915757e-05
2020/04/03/19:51:23.339878,-0.000200849267718,-0.0756829693974,-0.000643575491807
2020/04/03/19:51:23.389823,-0.000837353032247,-0.0783170320547,-0.000144207303462
2020/04/03/19:51:23.430392,-0.000885691095318,-0.0743508691592,-0.000108169187102
2020/04/03/19:51:23.469630,-0.000832723905133,-0.0804878243344,-0.000150834761887
