time,.x,.y,.z
2020/04/03/19:51:34.488958,0.842773705131,-0.012465920917,1.68649730764
2020/04/03/19:51:34.520032,0.842773710165,-0.0124656196901,1.6864973526
2020/04/03/19:51:34.550429,0.842774626571,-0.0124622177176,1.68649575419
2020/04/03/19:51:34.580714,0.842774645766,-0.0124619802613,1.68649636343
2020/04/03/19:51:34.612860,0.842773749292,-0.0124630223674,1.68649743245
2020/04/03/19:51:34.646231,0.842775120962,-0.0124628068999,1.686495051
2020/04/03/19:51:34.678221,0.842774491166,-0.0124625121386,1.68649544931
2020/04/03/19:51:34.707022,0.842774494902,-0.01246227483,1.68649547585
2020/04/03/19:51:34.736173,0.842775135947,-0.0124619229986,1.68649519224
2020/04/03/19:51:34.769099,0.842775387414,-0.0124616325244,1.6864945479
2020/04/03/19:51:34.798592,0.842775217792,-0.0124631717566,1.68649360149
2020/04/03/19:51:34.849936,0.842776747816,-0.0124609241597,1.68649389362
2020/04/03/19:51:34.880481,0.842776509526,-0.0124593557948,1.68649404501
2020/04/03/19:51:34.910253,0.84277675928,-0.0124591524577,1.68649337769
2020/04/03/19:51:34.940730,0.842776531826,-0.0124589171683,1.68649467489
2020/04/03/19:51:34.971241,0.842775267172,-0.012459929302,1.68649375917
2020/04/03/19:51:35.021849,0.842775765999,-0.012458170323,1.6864919033
2020/04/03/19:51:35.050713,0.84277527881,-0.0124592393164,1.68649386791
2020/04/03/19:51:35.100784,0.842777772633,-0.0124576728851,1.68649143011
2020/04/03/19:51:35.130872,0.842776409251,-0.0124586763721,1.68649221128
2020/04/03/19:51:35.162019,0.842776397636,-0.012458430007,1.68649165504
2020/04/03/19:51:35.211631,0.842776418518,-0.0124580791349,1.68649227403
2020/04/03/19:51:35.242152,0.842777773856,-0.0124565988289,1.68649096076
2020/04/03/19:51:35.292444,0.842777760637,-0.0124575095993,1.68649099724
2020/04/03/19:51:35.322894,0.842776062183,-0.0124559857237,1.68649203649
2020/04/03/19:51:35.353244,0.842778531394,-0.0124557011993,1.68648963482
2020/04/03/19:51:35.384092,0.84277781203,-0.0124541495501,1.68649112955
2020/04/03/19:51:35.416282,0.842776060241,-0.0124551692954,1.68649157339
2020/04/03/19:51:35.456479,0.842778048665,-0.0124548824976,1.68649051618
2020/04/03/19:51:35.496524,0.842777808963,-0.0124544727809,1.68649126937
2020/04/03/19:51:35.526107,0.84277674444,-0.0124529789757,1.68649193917
2020/04/03/19:51:35.565915,0.84277657547,-0.01245400861,1.68649097273
2020/04/03/19:51:35.606127,0.842777215293,-0.0124536744791,1.68649065123
2020/04/03/19:51:35.646337,0.842777218715,-0.012453451006,1.68649067336
2020/04/03/19:51:35.687446,0.842777491774,-0.012451736422,1.6864900645
2020/04/03/19:51:35.715689,0.842776118211,-0.0124514813014,1.68649189842
2020/04/03/19:51:35.754193,0.842777463486,-0.0124525999476,1.68648951006
2020/04/03/19:51:35.794662,0.842778588863,-0.0124510386585,1.68648947464
2020/04/03/19:51:35.847408,0.842777508199,-0.0124506593135,1.6864901692
2020/04/03/19:51:35.889068,0.842778861053,-0.0124503885178,1.68648944121
2020/04/03/19:51:35.921036,0.842778830476,-0.0124514236439,1.68648888303
2020/04/03/19:51:35.960468,0.842778852459,-0.0124499416254,1.68648890388
2020/04/03/19:51:36.002717,0.842777397542,-0.0124482258906,1.68648929873
2020/04/03/19:51:36.034406,0.842777530866,-0.0124492272314,1.68649034184
2020/04/03/19:51:36.067531,0.842777499838,-0.0124502875824,1.68648977864
2020/04/03/19:51:36.097239,0.842778515143,-0.0124475131824,1.68648708974
2020/04/03/19:51:36.127373,0.842778533669,-0.0124473086093,1.68648769082
2020/04/03/19:51:36.157204,0.842779887253,-0.0124470261549,1.68648698609
2020/04/03/19:51:36.207026,0.842779876538,-0.0124467167404,1.68648643466
2020/04/03/19:51:36.239514,0.842779860529,-0.0124478040523,1.68648645076
2020/04/03/19:51:36.268989,0.842779395192,-0.0124474517087,1.68648846177
2020/04/03/19:51:36.298281,0.84277855533,-0.0124459728151,1.68648787356
2020/04/03/19:51:36.348525,0.842778527006,-0.0124468718236,1.68648733605
2020/04/03/19:51:36.379290,0.842778530163,-0.0124466613066,1.68648735494
2020/04/03/19:51:36.409127,0.842779881359,-0.0124464966154,1.68648661556
2020/04/03/19:51:36.439107,0.84277928485,-0.0124462795788,1.68648591967
2020/04/03/19:51:36.469143,0.842778784977,-0.0124461104053,1.68648671442
2020/04/03/19:51:36.510738,0.842778524451,-0.0124470594166,1.6864874316
2020/04/03/19:51:36.563455,0.842777902582,-0.0124455039962,1.68648742784
2020/04/03/19:51:36.593294,0.842779889559,-0.0124452859503,1.68648634969
2020/04/03/19:51:36.622624,0.842778800573,-0.0124450857734,1.68648681596
2020/04/03/19:51:36.652505,0.84277927168,-0.012446161308,1.68648547026
2020/04/03/19:51:36.702872,0.84277929783,-0.0124444598373,1.68648554604
2020/04/03/19:51:36.732579,0.842780648805,-0.0124443082456,1.68648480483
2020/04/03/19:51:36.761767,0.842780632973,-0.0124453814235,1.68648482096
2020/04/03/19:51:36.811183,0.842779290046,-0.0124450113748,1.68648561849
2020/04/03/19:51:36.861517,0.842780891281,-0.0124446515011,1.68648422908
2020/04/03/19:51:36.891647,0.842780629172,-0.0124457046904,1.68648493615
2020/04/03/19:51:36.921854,0.842779530092,-0.0124454965306,1.68648501816
2020/04/03/19:51:36.952902,0.842780013715,-0.0124453053673,1.68648368937
2020/04/03/19:51:36.992399,0.842779551151,-0.0124451155805,1.68648563172
2020/04/03/19:51:37.032238,0.842779516386,-0.0124465124273,1.68648514135
2020/04/03/19:51:37.082736,0.842781348177,-0.0124463368921,1.68648304461
2020/04/03/19:51:37.112292,0.842781351951,-0.0124461017344,1.68648307589
2020/04/03/19:51:37.142231,0.842782504568,-0.0124459789864,1.68648095031
2020/04/03/19:51:37.172927,0.842781843189,-0.012445789266,1.68648172699
2020/04/03/19:51:37.223876,0.842780013131,-0.012445427889,1.68648388434
2020/04/03/19:51:37.253787,0.84278050242,-0.0124452691733,1.68648253507
2020/04/03/19:51:37.284261,0.842781824948,-0.01244635095,1.68648141077
2020/04/03/19:51:37.314607,0.842780460782,-0.012447395258,1.68648218236
2020/04/03/19:51:37.364438,0.842781227184,-0.0124458561715,1.68648053675
2020/04/03/19:51:37.395149,0.842781835626,-0.0124456426387,1.68648147867
2020/04/03/19:51:37.425317,0.842780736469,-0.0124454374195,1.68648155936
2020/04/03/19:51:37.454917,0.842782097722,-0.0124452764189,1.68648120171
2020/04/03/19:51:37.503909,0.842780708787,-0.0124480380051,1.68648201121
2020/04/03/19:51:37.554637,0.842782092292,-0.0124457457269,1.68648132689
2020/04/03/19:51:37.584168,0.842780715983,-0.0124475697676,1.68648206158
2020/04/03/19:51:37.616481,0.842780711681,-0.0124472310434,1.68648174037
2020/04/03/19:51:37.645760,0.842781854164,-0.0124451875584,1.68648207116
2020/04/03/19:51:37.697754,0.842782077585,-0.0124467709305,1.68648141726
2020/04/03/19:51:37.727877,0.842780720576,-0.0124466179862,1.68648178629
2020/04/03/19:51:37.757604,0.842782054047,-0.0124476677974,1.6864810602
2020/04/03/19:51:37.787123,0.842782087279,-0.0124461504755,1.68648149061
2020/04/03/19:51:37.826533,0.842781228295,-0.0124459589808,1.68648089715
2020/04/03/19:51:37.865425,0.842782578482,-0.0124458075033,1.68648012634
2020/04/03/19:51:37.916430,0.842780721277,-0.0124466364284,1.68648193011
2020/04/03/19:51:37.948389,0.842780723762,-0.0124464641343,1.68648194254
2020/04/03/19:51:37.979684,0.842781213197,-0.0124462921444,1.68648059294
2020/04/03/19:51:38.010050,0.842782809506,-0.0124461969893,1.68647914299
2020/04/03/19:51:38.040417,0.842782098262,-0.0124447052361,1.68648122359
2020/04/03/19:51:38.069462,0.842782549935,-0.0124470906982,1.68647987151
2020/04/03/19:51:38.098610,0.842780716551,-0.0124469319893,1.68648199917
2020/04/03/19:51:38.127961,0.842782801751,-0.0124467476495,1.68647921881
2020/04/03/19:51:38.158944,0.842781455738,-0.0124465598626,1.68647998645
2020/04/03/19:51:38.189174,0.842782560015,-0.0124464114042,1.68647993192
2020/04/03/19:51:38.219710,0.84278280867,-0.0124462651251,1.68647925246
2020/04/03/19:51:38.249129,0.842781462768,-0.0124460692228,1.68648002051
2020/04/03/19:51:38.298354,0.842783244698,-0.0124457361135,1.68647962689
2020/04/03/19:51:38.347919,0.842782801802,-0.012446750685,1.68647933151
2020/04/03/19:51:38.378170,0.842783310853,-0.0124452695182,1.68647799716
2020/04/03/19:51:38.408166,0.8427828286,-0.0124449911352,1.68647940597
2020/04/03/19:51:38.447123,0.842782565895,-0.0124460784083,1.68648010742
2020/04/03/19:51:38.487002,0.842781483976,-0.0124446535067,1.68648015505
2020/04/03/19:51:38.537261,0.84278284893,-0.012444302424,1.68647984906
2020/04/03/19:51:38.567746,0.842782822418,-0.0124454017262,1.6864794757
2020/04/03/19:51:38.597311,0.842781494922,-0.0124439586093,1.68648024208
2020/04/03/19:51:38.637276,0.842783342516,-0.0124438353089,1.68647851773
2020/04/03/19:51:38.677658,0.842782840365,-0.0124448550098,1.68647989559
2020/04/03/19:51:38.727004,0.842782881763,-0.0124420632696,1.68647992579
2020/04/03/19:51:38.760262,0.842783335657,-0.0124443377989,1.68647860603
2020/04/03/19:51:38.789782,0.84278332779,-0.0124441736889,1.68647823234
2020/04/03/19:51:38.818986,0.842781998296,-0.0124428230344,1.68647896633
2020/04/03/19:51:38.869252,0.842782013781,-0.0124424961128,1.68647939741
2020/04/03/19:51:38.900908,0.842783354463,-0.0124423423874,1.68647826826
2020/04/03/19:51:38.932509,0.842783843595,-0.0124421875321,1.68647691591
2020/04/03/19:51:38.963304,0.842782480008,-0.0124432122484,1.68647770082
2020/04/03/19:51:38.992985,0.842783849054,-0.0124418284187,1.68647695362
2020/04/03/19:51:39.022684,0.842783851322,-0.0124416671556,1.68647696356
2020/04/03/19:51:39.052290,0.842783348079,-0.0124427628805,1.6864783359
2020/04/03/19:51:39.102221,0.842782508456,-0.0124412520595,1.68647774361
2020/04/03/19:51:39.131821,0.842782482504,-0.0124423257471,1.6864773797
2020/04/03/19:51:39.164384,0.842783853799,-0.0124408301557,1.68647666555
2020/04/03/19:51:39.193725,0.842782507493,-0.0124406594916,1.68647743049
2020/04/03/19:51:39.243531,0.842782023786,-0.012440427905,1.68647880638
2020/04/03/19:51:39.282792,0.842783853745,-0.0124415263072,1.68647710137
2020/04/03/19:51:39.322515,0.842783877416,-0.012439953333,1.6864771463
2020/04/03/19:51:39.352477,0.842783860963,-0.0124410594823,1.68647715553
2020/04/03/19:51:39.382325,0.842784099411,-0.0124409061349,1.68647608843
2020/04/03/19:51:39.431979,0.842783885018,-0.0124394085692,1.68647717808
2020/04/03/19:51:39.470997,0.842784789253,-0.0124405297629,1.68647611924
2020/04/03/19:51:39.510391,0.842783872572,-0.0124402559515,1.68647721764
2020/04/03/19:51:39.541503,0.842783874647,-0.0124401068229,1.68647722613
2020/04/03/19:51:39.582285,0.842783894223,-0.0124387471119,1.6864772159
2020/04/03/19:51:39.624997,0.842783887116,-0.0124385210047,1.68647684225
2020/04/03/19:51:39.654648,0.8427827809,-0.0124395278514,1.68647733734
2020/04/03/19:51:39.684713,0.842784148616,-0.0124382120753,1.68647657197
2020/04/03/19:51:39.714586,0.84278390511,-0.0124380174472,1.68647728595
2020/04/03/19:51:39.746247,0.84278413702,-0.0124390429675,1.68647663648
2020/04/03/19:51:39.796317,0.842784158586,-0.012437568535,1.68647664806
2020/04/03/19:51:39.828618,0.842782812917,-0.0124373754118,1.68647742697
2020/04/03/19:51:39.858449,0.842784162219,-0.0124373057292,1.68647666237
2020/04/03/19:51:39.888445,0.842782788048,-0.0124383477189,1.68647705637
2020/04/03/19:51:39.927679,0.842783522239,-0.0124382676246,1.68647499306
2020/04/03/19:51:39.969103,0.842784816449,-0.0124379847363,1.6864759572
2020/04/03/19:51:39.998161,0.842782795864,-0.0124378067859,1.68647709891
2020/04/03/19:51:40.027392,0.842784830654,-0.0124376974369,1.6864763588
2020/04/03/19:51:40.076983,0.842784658873,-0.0124362058177,1.68647540334
2020/04/03/19:51:40.106063,0.842784631809,-0.0124373364031,1.6864750239
2020/04/03/19:51:40.145191,0.842783295616,-0.0124371726437,1.68647617364
2020/04/03/19:51:40.183744,0.842784889449,-0.0124369779617,1.68647433552
2020/04/03/19:51:40.212399,0.842784157539,-0.012436862272,1.68647639326
2020/04/03/19:51:40.242348,0.842784911195,-0.0124354882656,1.6864743471
2020/04/03/19:51:40.272743,0.842784653337,-0.0124351899727,1.68647472184
2020/04/03/19:51:40.303665,0.842784636613,-0.0124363133023,1.68647472892
2020/04/03/19:51:40.334363,0.842785321819,-0.012436246425,1.68647472966
2020/04/03/19:51:40.384304,0.842784922642,-0.012434730926,1.68647442658
2020/04/03/19:51:40.415099,0.842783559342,-0.0124357523512,1.68647522114
2020/04/03/19:51:40.445533,0.842784897256,-0.012435733587,1.68647405091
2020/04/03/19:51:40.475922,0.842785392015,-0.0124355173387,1.68647313293
2020/04/03/19:51:40.516966,0.842784913179,-0.0124353750395,1.68647448479
2020/04/03/19:51:40.556605,0.84278404907,-0.0124351273467,1.68647392299
2020/04/03/19:51:40.587560,0.842783570216,-0.0124349860434,1.68647527472
2020/04/03/19:51:40.618276,0.842785594691,-0.0124348798375,1.68647414742
2020/04/03/19:51:40.647895,0.842785421668,-0.0124334764682,1.68647318668
2020/04/03/19:51:40.677203,0.842786098568,-0.01243331513,1.68647283081
2020/04/03/19:51:40.706650,0.84278455173,-0.0124344516919,1.68647258986
2020/04/03/19:51:40.737167,0.842785890741,-0.0124343780018,1.68647143584
2020/04/03/19:51:40.769429,0.84278541084,-0.0124341916735,1.68647322652
2020/04/03/19:51:40.799353,0.842784577783,-0.0124326958269,1.68647264088
2020/04/03/19:51:40.829017,0.842786603263,-0.0124325459491,1.6864715316
2020/04/03/19:51:40.860884,0.842785428307,-0.0124337173719,1.68647366509
2020/04/03/19:51:40.891124,0.842786818268,-0.0124335461355,1.68647048268
2020/04/03/19:51:40.941664,0.842785917552,-0.012433299547,1.6864719465
2020/04/03/19:51:40.971390,0.842785936877,-0.0124319580808,1.686471936
2020/04/03/19:51:41.001818,0.842786158999,-0.012433162206,1.68647124992
2020/04/03/19:51:41.033176,0.842785921448,-0.0124329839316,1.68647194669
2020/04/03/19:51:41.063284,0.842785303015,-0.0124327946826,1.68647068959
2020/04/03/19:51:41.092160,0.842787315594,-0.0124327769707,1.68646915519
2020/04/03/19:51:41.120362,0.842785276732,-0.0124345381783,1.6864706822
2020/04/03/19:51:41.150382,0.842784812513,-0.0124323537972,1.68647171313
2020/04/03/19:51:41.179765,0.842786172851,-0.0124322534337,1.68647135106
2020/04/03/19:51:41.232555,0.842786173224,-0.0124321662198,1.68647132434
2020/04/03/19:51:41.262010,0.842786663715,-0.0124319613582,1.68647000155
2020/04/03/19:51:41.293403,0.842786871408,-0.01243057493,1.6864709915
2020/04/03/19:51:41.324310,0.842786932272,-0.0124304468972,1.6864693226
2020/04/03/19:51:41.354964,0.842786658603,-0.0124315746523,1.68646962952
2020/04/03/19:51:41.406303,0.842786661245,-0.0124313776898,1.68646963783
2020/04/03/19:51:41.436652,0.842787593911,-0.0124312677544,1.68646896374
2020/04/03/19:51:41.466806,0.842786922261,-0.0124310950225,1.68646936271
2020/04/03/19:51:41.499159,0.842786666114,-0.0124310142179,1.68646965297
2020/04/03/19:51:41.529716,0.842786678038,-0.0124308932916,1.68647004652
2020/04/03/19:51:41.560512,0.842788087184,-0.0124307939097,1.68646762112
2020/04/03/19:51:41.592001,0.842786947251,-0.0124293564524,1.68646938224
2020/04/03/19:51:41.622802,0.842786930218,-0.0124305000321,1.6864693871
2020/04/03/19:51:41.652696,0.84278740841,-0.0124303826595,1.68646764107
2020/04/03/19:51:41.703201,0.842787600201,-0.0124301102399,1.68646866526
2020/04/03/19:51:41.733221,0.84278692859,-0.0124299385113,1.68646906622
2020/04/03/19:51:41.783580,0.842786929628,-0.0124298278585,1.68646905401
2020/04/03/19:51:41.813150,0.842788104522,-0.0124296351628,1.68646773905
2020/04/03/19:51:41.845291,0.842787433961,-0.012429412604,1.68646815629
2020/04/03/19:51:41.876389,0.842787910025,-0.0124293978721,1.68646637734
2020/04/03/19:51:41.908857,0.842788106817,-0.0124294057755,1.68646771921
2020/04/03/19:51:41.939758,0.842788100281,-0.0124291834304,1.68646737025
2020/04/03/19:51:41.970180,0.842787439912,-0.0124289648026,1.68646817354
2020/04/03/19:51:41.999082,0.842787431208,-0.0124288440549,1.68646778959
2020/04/03/19:51:42.049033,0.842787416741,-0.0124305283792,1.6864682005
2020/04/03/19:51:42.081368,0.842788139101,-0.0124272607746,1.68646782702
2020/04/03/19:51:42.110476,0.842788849168,-0.0124284194728,1.68646579619
2020/04/03/19:51:42.140550,0.842786818959,-0.0124282140182,1.68646656249
2020/04/03/19:51:42.192102,0.842788690353,-0.01242686899,1.68646480489
2020/04/03/19:51:42.221076,0.842788673241,-0.0124280176353,1.68646480908
2020/04/03/19:51:42.249990,0.842788855938,-0.0124279076775,1.68646581495
2020/04/03/19:51:42.299515,0.842788650136,-0.0124295750644,1.68646483577
2020/04/03/19:51:42.329666,0.842788651477,-0.0124294735107,1.6864648394
2020/04/03/19:51:42.359910,0.842789363529,-0.0124262049732,1.68646407719
2020/04/03/19:51:42.390414,0.84278869075,-0.0124260870482,1.68646445896
2020/04/03/19:51:42.442722,0.842788646376,-0.0124290785581,1.6864644648
2020/04/03/19:51:42.471831,0.842788194901,-0.0124269863416,1.68646626887
2020/04/03/19:51:42.501335,0.842787340966,-0.0124268615962,1.68646564892
2020/04/03/19:51:42.531551,0.842788709445,-0.0124255080434,1.68646489679
2020/04/03/19:51:42.581385,0.842789385738,-0.0124253588634,1.68646452427
2020/04/03/19:51:42.610557,0.842786852805,-0.0124264864458,1.68646704124
2020/04/03/19:51:42.639442,0.842788713875,-0.0124251708651,1.68646490826
2020/04/03/19:51:42.670375,0.842788943155,-0.0124263303637,1.686464222
2020/04/03/19:51:42.699238,0.842788687877,-0.0124262150091,1.68646452932
2020/04/03/19:51:42.730101,0.842789611046,-0.0124260695493,1.68646348144
2020/04/03/19:51:42.761176,0.842789629857,-0.0124247625191,1.6864634682
2020/04/03/19:51:42.790165,0.842788920689,-0.012427807606,1.6864642358
2020/04/03/19:51:42.842832,0.842788941677,-0.0124256906021,1.68646387147
2020/04/03/19:51:42.872399,0.842788075421,-0.0124255646505,1.68646328578
2020/04/03/19:51:42.902426,0.842789397114,-0.012427385389,1.68646253288
2020/04/03/19:51:42.930967,0.842788543128,-0.0124272636863,1.68646191252
2020/04/03/19:51:42.961863,0.842789448287,-0.0124239337013,1.68646257169
2020/04/03/19:51:43.002626,0.842789431809,-0.0124250325615,1.68646257687
2020/04/03/19:51:43.053824,0.842790631029,-0.0124235786391,1.68646122892
2020/04/03/19:51:43.083640,0.842789946718,-0.0124235237598,1.68646120498
2020/04/03/19:51:43.112892,0.842790123012,-0.0124245886933,1.68646263105
2020/04/03/19:51:43.162338,0.842789439518,-0.0124244708803,1.68646260898
2020/04/03/19:51:43.201344,0.842788845455,-0.0124230447035,1.68646133199
2020/04/03/19:51:43.241022,0.8427908512,-0.0124242017971,1.68646020221
2020/04/03/19:51:43.270366,0.842790178378,-0.0124240858888,1.68646058332
2020/04/03/19:51:43.320323,0.842789960747,-0.0124225699086,1.68646129527
2020/04/03/19:51:43.350132,0.842790671632,-0.0124236930347,1.68645927944
2020/04/03/19:51:43.399959,0.842790888558,-0.0124223541906,1.68646063987
2020/04/03/19:51:43.429092,0.842790205412,-0.0124222393853,1.68646063237
2020/04/03/19:51:43.458102,0.842790206636,-0.0124221449134,1.68646063508
2020/04/03/19:51:43.488415,0.842789977507,-0.0124220720958,1.68646169818
2020/04/03/19:51:43.517813,0.842790209883,-0.0124219244982,1.68646065626
2020/04/03/19:51:43.547690,0.842791382272,-0.0124218598196,1.6864593066
2020/04/03/19:51:43.578364,0.842790699083,-0.0124217480583,1.68645929893
2020/04/03/19:51:43.608451,0.842790206208,-0.0124228596569,1.68646106889
